data,vento_velocidade_media_ms,vento_velocidade_max_ms,vento_rajada_max_ms,vento_dir_sin,vento_dir_cos,n_registros
2024-04-02,1.7708333333333333,3.9,8.4,-0.6547718164817795,-0.7558266126177028,24
2024-04-03,1.2916666666666667,2.7,5.6,0.9617654060113856,0.2738746132808853,24
2024-04-04,1.3916666666666666,2.7,8.2,0.8410222395252965,0.5410005477112337,24
2024-04-05,1.5875,3.6,6.8,0.999551950719734,-0.0299315521210427,24
2024-04-06,1.7,3.1,9.6,0.8094249227387046,0.5872233769609672,24
2024-04-07,2.066666666666667,4.9,8.7,0.7395760354830339,0.6730730181333955,24
2024-04-08,2.3666666666666667,3.2,7.0,0.9333975929445002,0.3588438845590281,24
2024-04-09,1.6666666666666667,2.5,5.9,0.8863653102838789,0.4629865405444991,24
2024-04-10,1.2875,3.4,7.3,0.9782518672037072,-0.2074205493977398,24
2024-04-11,1.3166666666666669,3.0,6.1,0.9514245369136866,-0.3078820400065207,24
2024-04-12,1.5333333333333332,4.4,8.1,0.9998229115681404,0.0188187540343746,24
2024-04-13,2.404166666666667,3.7,7.4,0.985425625118328,-0.170106841015146,24
2024-04-14,2.408333333333333,3.5,7.4,0.9942929817497222,-0.1066839558848777,24
2024-04-15,2.9125,4.0,8.9,0.9998680346805294,0.0162454062459382,24
2024-04-16,3.216666666666667,4.3,8.6,0.9984166225687092,0.0562516468958161,24
2024-04-17,2.6750000000000003,4.1,8.1,0.9863551022904512,-0.1646317471983867,24
2024-04-18,2.2041666666666666,3.9,7.3,0.9622434250480504,-0.2721903579331882,24
2024-04-19,1.6958333333333335,3.6,7.0,0.9423648944893356,-0.3345869179063994,24
2024-04-20,2.7625,4.2,8.2,0.9940256802966084,-0.1091464470831022,24
2024-04-21,2.9333333333333336,4.4,8.3,0.9911751859779936,-0.1325584803077116,24
2024-04-22,2.145833333333333,4.1,7.4,0.9900009010430256,-0.1410610362006366,24
2024-04-23,1.7666666666666666,2.8,5.6,0.9803781097863408,-0.1971262586561245,24
2024-04-24,1.3791666666666669,2.5,5.8,0.2318312053773579,0.9727560291323212,24
2024-04-25,2.120833333333333,3.5,7.4,0.9821773677625898,-0.1879564264795177,24
2024-04-26,2.6125000000000003,4.3,8.2,0.9555448887320456,-0.2948456640652238,24
2024-04-27,2.3125,3.2,7.7,0.9999416168040132,-0.0108056921747896,24
2024-04-28,1.8625,3.4,6.6,0.9193317184111148,-0.3934834069224099,24
2024-04-29,2.183333333333333,3.7,6.9,0.9946104386296856,-0.1036825702269396,24
2024-04-30,2.1708333333333334,3.7,7.6,0.9987452079534092,0.050080031850041,24
2024-05-01,2.183333333333333,3.7,7.2,0.9985982286823186,0.052929931726158,24
2024-05-02,1.8166666666666669,3.4,7.0,0.9509394561807992,0.3093770364435045,24
2024-05-03,2.183333333333333,3.7,7.6,0.9411668476048244,-0.3379422509388216,24
2024-05-04,2.904166666666667,4.9,8.4,0.9979436563236672,-0.0640972604980155,24
2024-05-05,2.8125,4.6,8.1,0.9830983639092006,-0.1830781441872654,24
2024-05-06,3.1291666666666664,4.8,8.6,0.9681941449418692,-0.2502001153082921,24
2024-05-07,3.075,5.4,9.4,0.9930004944209972,-0.1181101946474349,24
2024-05-08,2.5500000000000003,3.5,8.6,0.9877083529968824,0.1563080593577509,24
2024-05-09,2.279166666666667,3.7,7.4,0.8814678937455211,-0.4722439542184045,24
2024-05-10,2.091666666666667,3.5,8.5,0.9844175386277542,-0.1758468357465503,24
2024-05-11,1.6458333333333333,2.9,6.4,0.764836670576804,0.6442242368469144,24
2024-05-12,1.3,3.2,7.8,0.2649197018730295,0.9642704763496108,24
2024-05-13,1.1083333333333334,2.0,4.4,0.0270537894941322,-0.9996339792514094,24
2024-05-14,1.4916666666666665,2.9,5.6,0.4140970625676912,-0.9102327300052496,24
2024-05-15,2.2041666666666666,4.1,8.7,0.6768042269751834,-0.7361630514692546,24
2024-05-16,2.3291666666666666,3.9,8.7,0.9998607778486784,-0.0166860696341503,24
2024-05-17,2.1791666666666667,3.5,7.0,0.9551051621228792,-0.2962669898693217,24
2024-05-18,2.075,3.4,7.3,0.9701383758319314,-0.2425521216938377,24
2024-05-19,1.6,3.0,6.2,0.8612245344902896,-0.5082246562220138,24
2024-05-20,2.0625,3.9,7.4,0.9049440167221072,-0.4255306411985609,24
2024-05-21,2.595833333333333,4.4,9.4,0.976426570990438,-0.2158498354501462,24
2024-05-22,2.25,3.5,8.4,0.9938892783405276,-0.1103816216575263,24
2024-05-23,2.0708333333333333,3.7,6.9,0.9940148690763984,-0.1092448628313051,24
2024-05-24,1.3916666666666666,3.7,7.1,0.1270301932222131,-0.991898850694932,24
2024-05-25,1.55,2.7,6.4,0.9850446388341738,-0.1722993311189917,24
2024-05-26,2.520833333333333,4.0,8.1,0.9971440076153696,-0.0755236921552415,24
2024-05-27,1.925,3.4,7.1,0.9791398713017512,-0.2031873825491876,24
2024-05-28,1.7958333333333334,2.9,7.5,0.9351628098862116,-0.3542181799480726,24
2024-05-29,1.9260869565217391,3.0,6.1,0.5227309248126889,-0.852497730345642,23
2024-05-30,1.791304347826087,3.4,6.1,0.6422738298465879,-0.7664752621541,23
2024-05-31,2.0875,4.5,8.3,0.7349095193700705,-0.6781651703967493,24
2024-06-01,3.0416666666666665,4.6,10.0,0.9889548580876352,-0.14821703230353,24
2024-06-02,2.833333333333333,4.8,8.9,0.9942675258071774,0.1069209386662589,24
2024-06-03,2.1875,3.6,7.4,0.9509653320541632,-0.3092974898558259,24
2024-06-04,2.495833333333333,3.8,8.5,0.979916866275174,-0.1994064572410901,24
2024-06-05,2.382608695652174,5.0,9.3,0.9503754948096268,-0.3111051572464801,23
2024-06-06,2.379166666666667,4.2,8.0,0.9754980319859888,-0.2200081580111584,24
2024-06-07,2.4916666666666667,3.8,7.7,0.9867978679373036,-0.1619566850561971,24
2024-06-08,2.533333333333333,4.1,7.8,0.9820470145676488,-0.1886363198823818,24
2024-06-09,2.120833333333333,4.0,8.5,0.949169747736717,-0.3147646580882562,24
2024-06-10,1.9708333333333328,2.9,6.7,0.9996047040224136,0.028114688265445,24
2024-06-11,2.0,4.4,9.0,0.9309478946239012,-0.3651520470917916,24
2024-06-12,2.5500000000000003,4.4,8.6,0.9837023055506604,-0.1798048221108528,24
2024-06-13,2.733333333333333,3.9,8.8,0.9655688075941864,0.2601477999160105,24
2024-06-14,2.591666666666667,4.2,8.8,0.949307885397896,0.3143477989765084,24
2024-06-15,2.4,4.5,9.4,0.95565973014005,-0.2944732249095776,24
2024-06-16,2.65,4.4,9.1,0.9987804465137186,-0.049372255993189,24
2024-06-17,1.9166666666666667,3.3,6.8,0.9838021583562964,-0.1792576726767725,24
2024-06-18,2.270833333333333,3.5,7.6,0.9053917491415788,0.4245771785981349,24
2024-06-19,1.7708333333333333,3.1,6.8,0.9955888974188708,0.0938229574053012,24
2024-06-20,2.441666666666667,3.7,8.6,0.9352547972770672,-0.3539752310123298,24
2024-06-21,2.254166666666667,3.7,7.3,0.9930397625136324,-0.1177795825551638,24
2024-06-22,2.0521739130434784,3.9,7.9,0.9388973252292552,0.3441973455408249,23
2024-06-23,1.6416666666666666,3.5,6.4,0.997403623058385,-0.0720139757964177,24
2024-06-24,1.1,2.3,8.2,0.8807972074100718,-0.473493695225838,23
2024-06-25,1.8875,3.6,7.0,0.9774084264810824,-0.211359333467379,24
2024-06-26,1.6041666666666667,2.8,6.7,0.6807264134084422,0.732537746527835,24
2024-06-27,0.9541666666666666,2.0,5.4,0.3720680560877753,0.9282054522782464,24
2024-06-28,1.6083333333333334,3.9,9.4,0.4181817764717739,0.908363364423572,24
2024-06-29,1.2954545454545454,2.7,6.0,-0.5552921166651159,-0.83165537644482,22
2024-06-30,1.3565217391304347,2.7,6.0,0.878322870347702,-0.4780679192585232,23
2024-07-01,1.752173913043478,3.4,6.6,0.954463793260232,-0.2983267794806378,23
2024-07-02,2.2583333333333333,3.8,7.8,0.9027071169489284,-0.4302555763842621,24
2024-07-03,2.65,4.2,10.1,0.9947100427963046,-0.102722591284361,24
2024-07-04,1.7333333333333334,3.2,7.0,0.9392746654976885,-0.3431662902358059,24
2024-07-05,2.1416666666666666,3.5,8.4,0.9467774016474942,-0.3218890363613202,24
2024-07-06,2.025,3.6,7.2,0.9645054169841442,-0.2640630618019914,24
2024-07-07,1.8166666666666669,2.8,6.7,0.9814548095869264,0.1916936533604851,24
2024-07-08,1.2416666666666667,2.4,6.0,0.5628209579359198,0.8265788342971853,24
2024-07-09,1.5166666666666666,3.1,6.2,0.8461053799511762,0.5330156526948112,24
2024-07-10,1.4565217391304348,2.9,6.3,-0.0493558985123297,0.998781254971298,23
2024-07-11,2.033333333333333,3.8,9.2,0.9398826985394996,0.34149745677839,24
2024-07-12,2.4875000000000003,4.1,9.6,0.9703965661449054,-0.2415170892797778,24
2024-07-13,3.083333333333333,5.2,10.2,0.9795418391434456,-0.2012406156010163,24
2024-07-14,2.4375,4.3,9.3,0.950608198102502,0.3103933854003886,24
2024-07-15,2.058333333333333,3.7,7.4,0.9686448873614076,-0.2484493553797347,24
2024-07-16,2.595833333333333,4.1,9.7,0.962304287548846,-0.2719751057819587,24
2024-07-17,2.091304347826087,3.4,7.1,0.9269697459858536,-0.3751360953399739,23
2024-07-18,2.4391304347826086,3.8,7.6,0.9972207302750004,-0.0745037925866513,23
2024-07-19,2.3875,4.7,9.0,0.9571999801219356,-0.2894273623114551,24
2024-07-20,2.458333333333333,4.9,9.7,0.9786044202178398,-0.2057507927812326,24
2024-07-21,2.7375000000000003,4.6,9.6,0.9844761507277924,-0.1755183997425604,24
2024-07-22,2.625,4.3,9.5,0.9945376789916583,0.1043781829018154,24
2024-07-23,2.6416666666666666,4.6,9.2,0.9934517747320356,-0.1142522265943576,24
2024-07-24,2.7291666666666665,3.8,8.9,0.9989670944584296,0.0454394563048842,24
2024-07-25,1.9791666666666667,3.4,8.4,0.977551815481275,-0.2106951543089287,24
2024-07-26,1.9375,3.5,7.2,0.9933593129350003,0.1150533589483771,24
2024-07-27,1.775,3.4,15.3,0.9861512126897471,0.165848683173973,24
2024-07-28,1.925,3.3,8.0,0.9939074978097956,-0.1102174477905873,24
2024-07-29,1.75,3.7,6.7,0.9478572264183748,-0.3186952750300289,24
2024-07-30,1.8625,3.1,6.2,0.9726457629065162,-0.2322933918560772,24
2024-07-31,2.8708333333333336,4.9,9.7,0.9918507549937796,-0.1274051797152271,24
2024-08-01,3.4916666666666667,5.4,9.7,0.9860892686420876,-0.1662165884288119,24
2024-08-02,3.108333333333333,4.8,9.9,0.9957433436251918,0.0921693746649241,24
2024-08-03,3.279166666666667,4.6,10.6,0.9719898613857776,0.2350227847747043,24
2024-08-04,3.075,4.1,8.4,0.994907282823588,0.1007943380581712,24
2024-08-05,3.3666666666666667,5.5,10.6,0.998863335095121,-0.0476658976906125,24
2024-08-06,2.9625,4.5,10.4,0.9953108278755722,0.0967282580926751,24
2024-08-07,2.1791666666666667,3.5,8.9,0.9176115350824512,0.3974783902096154,24
2024-08-08,1.3416666666666668,2.7,6.4,0.9550557155622708,0.2964263486464029,24
2024-08-09,1.3478260869565215,2.7,6.4,0.995492849389262,0.094836632241177,23
2024-08-10,2.325,4.1,8.0,-0.6954825836874813,-0.7185429533350011,24
2024-08-11,2.0791666666666666,4.2,9.4,0.4376484675759574,-0.8991461609929813,24
2024-08-12,1.9916666666666665,4.2,9.3,-0.1995115021847683,-0.9798954844757564,24
2024-08-13,2.095833333333333,3.5,6.6,0.6442023341610444,-0.7648551187391387,24
2024-08-14,2.4130434782608696,3.9,7.9,0.9889395717792976,-0.148318991936231,23
2024-08-15,2.3125,3.0,6.8,0.9967353707941786,-0.0807378511467288,24
2024-08-16,2.3260869565217392,3.8,8.5,0.9831795756158952,-0.1826415125094742,23
2024-08-17,2.458333333333333,4.0,9.0,0.9602899672757794,-0.2790039045416433,24
2024-08-18,2.3208333333333333,3.9,8.8,0.9952160162728768,-0.0976989301576258,24
2024-08-19,2.5,4.1,8.5,0.998568836194858,0.0534815798237714,24
2024-08-20,2.091666666666667,3.8,8.5,0.999989511689464,0.0045800121252332,24
2024-08-21,2.8375,5.0,9.8,0.9934953389832424,0.1138727861193008,24
2024-08-22,2.520833333333333,3.8,7.7,0.9869174598344702,-0.1612263237622099,24
2024-08-23,2.1625,3.6,7.2,0.9959146093289486,0.0903000051227438,24
2024-08-24,1.925,3.2,6.7,0.9765871252810864,0.2151222599714488,24
2024-08-25,1.6217391304347826,3.2,6.0,0.1424435210360246,-0.9898029315549935,23
2024-08-26,2.4208333333333334,3.7,8.4,0.2483040497924319,-0.9686821454206108,24
2024-08-27,2.313043478260869,3.8,9.5,0.5952564299123189,-0.8035358004768927,23
2024-08-28,2.904166666666667,5.2,9.8,0.9822896699923956,-0.1873686319164192,24
2024-08-29,3.2291666666666665,4.7,9.3,0.9952176041674684,-0.097682753621938,24
2024-08-30,2.9916666666666667,4.9,9.7,0.9922076951541738,-0.1245949022907518,24
2024-08-31,2.4291666666666667,4.5,7.7,0.9632155087983686,-0.2687301315638046,24
2024-09-01,2.2041666666666666,4.4,7.8,0.9753633159439418,-0.2206046280358563,24
2024-09-02,2.2875,3.7,7.5,0.9998028732539886,0.0198548390340661,24
2024-09-03,1.85,3.5,9.4,0.9289363830823548,0.3702393768710625,24
2024-09-04,1.8791666666666669,4.5,8.9,0.9717229269651984,0.2361240208242011,24
2024-09-05,1.8130434782608695,3.4,9.1,0.982049097432798,-0.1886254760933068,23
2024-09-06,2.841666666666667,4.3,9.5,0.9416416163414778,0.3366170916246069,24
2024-09-07,3.1333333333333333,4.9,10.7,0.998726952590156,-0.0504427811483501,24
2024-09-08,3.675,5.6,12.0,0.9948466688600952,-0.1013908549030545,24
2024-09-09,3.279166666666667,4.8,10.1,0.9937658571560216,0.1114873138565898,24
2024-09-10,2.85,4.2,8.4,0.9965974636023408,0.0824226640031796,24
2024-09-11,2.783333333333333,4.0,8.4,0.995489742563736,0.0948692386940396,24
2024-09-12,2.504166666666667,3.7,7.5,0.98957396015541,0.1440256136329199,24
2024-09-13,2.5875,3.9,8.0,0.99996419527905,0.0084621604760219,24
2024-09-14,2.7916666666666665,3.7,7.9,0.9945412860402818,0.1043438084475662,24
2024-09-15,2.704166666666667,4.2,9.4,0.9956995906534576,0.092640839657988,24
2024-09-16,2.0083333333333333,3.8,7.6,0.9751524795420538,0.2215347413905643,24
2024-09-17,1.6416666666666666,3.1,6.5,0.669802645939771,-0.7425391676484695,24
2024-09-18,3.2583333333333333,5.9,12.9,0.987329004346874,0.1586866004910644,24
2024-09-19,3.5583333333333336,4.9,9.0,0.990896568381259,0.1346253719409715,24
2024-09-20,3.3083333333333336,4.7,12.0,0.9772901871873204,0.2119053798924708,24
2024-09-21,2.2583333333333333,3.2,7.0,0.9980843681273188,0.0618675528842953,24
2024-09-22,2.3625000000000003,3.8,7.4,0.9688103580171878,0.2478033296761934,24
2024-09-23,2.5,3.7,8.4,0.9999961084413408,0.0027898211724302,24
2024-09-24,2.725,3.9,7.9,0.9926143194255844,0.1213128718285254,24
2024-09-25,3.033333333333333,4.6,8.7,0.9981591855574786,0.0606484978151238,24
2024-09-26,2.658333333333333,4.2,8.3,0.9939973934750091,-0.1094037557165544,24
2024-09-27,1.5708333333333335,3.1,6.2,0.8052180489309839,0.5929788307147056,24
2024-09-28,1.4958333333333331,3.1,7.0,0.8923825572579196,0.4512797042875027,24
2024-09-29,3.466666666666667,5.1,10.6,0.8964704339816428,-0.4431035556128668,24
2024-09-30,3.8708333333333336,5.3,11.5,0.9958671358411406,-0.0908220664352186,24
2024-10-01,2.7625,4.3,9.2,0.9987979299379728,0.0490172944135089,24
2024-10-02,2.0166666666666666,4.2,8.3,0.9881176427329303,-0.1536994603761409,24
2024-10-03,1.8958333333333333,4.2,7.9,0.9256565750628658,0.3783647777514251,24
2024-10-04,1.8541666666666667,3.3,8.0,0.9488374301056964,0.3157649936747544,24
2024-10-05,1.6333333333333335,3.1,9.3,0.2252020776663355,0.974312077424254,24
2024-10-06,1.8041666666666665,3.6,7.4,0.9966565690968916,0.0817048546661295,24
2024-10-07,2.5,7.5,15.4,-0.2567201762240582,0.9664857738836554,24
2024-10-08,2.2333333333333334,4.4,10.3,-0.6115279774079609,0.7912228085990245,24
2024-10-09,1.4583333333333333,2.2,5.7,-0.9110008543462152,-0.4124044657620306,24
2024-10-10,2.4833333333333334,4.0,8.5,0.6679363275984584,-0.7442184237670313,24
2024-10-11,2.245833333333333,5.2,12.1,0.9979041398420956,0.0647095640999675,24
2024-10-12,1.8333333333333333,3.0,6.9,0.7989530169164765,0.601393445890509,24
2024-10-13,2.25,4.3,10.5,0.7147498754648055,-0.6993801652342202,24
2024-10-14,3.5083333333333333,5.0,18.9,0.9861640784087284,-0.1657721642986639,24
2024-10-15,1.9333333333333331,3.2,6.9,0.8220599263604859,-0.5694009812708376,24
2024-10-16,1.7666666666666666,3.7,8.5,0.9614020262987648,0.2751474946799064,24
2024-10-17,1.45,2.9,7.4,-0.680524997024276,0.7327248654338878,24
2024-10-18,1.9375,4.3,11.0,-0.656584398731676,0.7542525620388463,24
2024-10-19,2.433333333333333,4.2,9.4,-0.3086911898454541,0.9511623149135998,24
2024-10-20,2.433333333333333,5.1,10.0,-0.5517293449922839,0.8340232190259366,24
2024-10-21,2.191666666666667,4.3,7.7,0.7621204465408549,0.6474352670069555,24
2024-10-22,2.3041666666666667,5.3,10.2,0.999999264703498,-0.0012126798683361,24
2024-10-23,1.7875,3.5,7.0,0.9979317655148784,-0.064282123303124,24
2024-10-24,1.4666666666666668,5.4,11.9,0.8613592312283077,-0.5079963334294636,24
2024-10-25,1.4695652173913043,2.7,7.6,-0.9334430216055768,0.3587256966204831,23
2024-10-26,1.4,2.8,7.2,0.2845774956900465,-0.9586530388763088,23
2024-10-27,2.6166666666666667,5.0,12.1,0.7214157014321969,0.6925022640591807,24
2024-10-28,2.8041666666666667,4.6,9.6,0.812941748327832,-0.5823450127078346,24
2024-10-29,1.7875,3.7,10.5,0.9778936140279784,-0.2091030359495037,24
2024-10-30,2.1708333333333334,4.4,8.2,0.99546533484289,-0.0951250078903185,24
2024-10-31,2.1791666666666667,3.8,7.5,0.4836609774591664,0.8752554249379113,24
2024-11-01,2.1416666666666666,3.3,7.1,0.4692661477270861,0.8830567833369384,24
2024-11-02,1.675,3.7,7.9,0.9725055405843986,0.2328797404942015,24
2024-11-03,2.270833333333333,4.3,9.0,0.9838874614471104,0.1787888788687946,24
2024-11-04,2.825,6.0,10.7,0.7295288591472324,0.6839500300982064,24
2024-11-05,2.2125,4.2,8.3,0.473808933797546,0.8806276706154721,24
2024-11-06,2.3916666666666666,3.9,8.0,0.9829423108989808,0.1839141469397377,24
2024-11-07,1.4333333333333331,3.1,7.1,0.8818932724395065,0.4714491022644316,24
2024-11-08,2.2583333333333333,4.9,11.4,-0.3777625381358102,0.9259025136488132,24
2024-11-09,2.270833333333333,4.5,10.7,-0.5744194028504562,0.8185611459316435,24
2024-11-10,1.5083333333333335,4.5,8.0,-0.624774734862537,0.7808050529277117,24
2024-11-11,1.6791666666666665,3.8,7.8,-0.4422418486100616,0.8968958397372324,24
2024-11-12,1.8958333333333333,3.5,7.1,0.1748238526560635,0.9845997260524152,24
2024-11-13,1.6958333333333335,4.7,12.0,-0.7675047578693618,0.6410432486563542,24
2024-11-14,2.279166666666667,3.4,6.7,0.9971622171063098,-0.0752828850113269,24
2024-11-15,2.5458333333333334,4.4,10.4,0.3706498371590349,0.9287726838220324,24
2024-11-16,2.0625,3.5,7.2,0.8856702018861093,0.4643148646026943,24
2024-11-17,1.5041666666666669,3.1,6.4,0.9744554664878348,-0.2245808180410255,24
2024-11-18,1.7291666666666667,4.0,6.5,0.9997225625585696,0.0235541484950461,24
2024-11-19,2.1041666666666665,4.5,9.3,-0.2030719839287998,0.979163811291666,24
2024-11-20,2.2875,3.5,7.2,-0.6647042098670602,0.7471066278550921,24
2024-11-21,2.0708333333333333,3.5,7.5,-0.9961287519572696,0.0879062541805331,24
2024-11-22,1.675,4.6,11.4,-0.8630199940389769,-0.5051697634349905,24
2024-11-23,1.7416666666666665,5.5,11.4,-0.9109282609348246,-0.4125647869489787,24
2024-11-24,1.2875,2.3,8.0,-0.4370115748166688,-0.899455881895413,24
2024-11-25,2.8375,4.0,8.2,0.9882484374959845,0.1528562258684462,24
2024-11-26,2.325,3.4,8.5,0.8786722495199957,0.4774254684487103,24
2024-11-27,2.0,3.3,6.8,0.3103957179187362,0.95060743648349,24
2024-11-28,2.1791666666666667,4.1,8.3,-0.1011806406480487,0.9948680706294932,24
2024-11-29,1.6541666666666668,2.6,5.6,-0.5355154400532807,0.8445254368368907,24
2024-11-30,1.8958333333333333,3.0,7.7,-0.8058810273720164,0.5920775031377424,24
2024-12-01,1.6208333333333331,4.3,10.5,0.2339558339861133,0.9722472256292954,24
2024-12-02,1.8416666666666668,3.7,8.7,-0.6906839801829874,0.7231567185047697,24
2024-12-03,1.5375,4.8,15.3,-0.7416520839478058,0.670784754131962,24
2024-12-04,1.3708333333333331,2.9,6.7,-0.5142256854283264,0.8576549098826217,24
2024-12-05,1.5791666666666666,2.9,6.4,0.0451115494342102,0.9989819558468735,24
2024-12-06,1.952173913043478,3.4,7.7,0.963881970471253,0.2663297711493305,23
2024-12-07,1.9583333333333333,2.9,6.8,0.8957056495721027,0.4446474888320157,24
2024-12-08,1.8434782608695648,4.9,9.3,0.7642167316207542,0.6449595236221356,23
2024-12-09,1.5416666666666667,4.6,10.3,-0.5803756083428684,0.814348913697713,24
2024-12-10,1.8708333333333331,3.5,7.1,0.4937385387852458,-0.8696104043295538,24
2024-12-11,1.7833333333333332,3.8,9.3,-0.8385071473696049,0.5448905980195361,24
2024-12-12,1.3958333333333333,4.7,11.0,-0.3290442618127033,0.9443144993952668,24
2024-12-13,1.7291666666666667,3.7,7.5,-0.3851411792683072,0.922857666182504,24
2024-12-14,2.3208333333333333,4.4,13.8,-0.013151675351736,0.9999135129777188,24
2024-12-15,1.7999999999999998,4.0,10.7,-0.0104527541166981,0.999945368473386,24
2024-12-16,1.5541666666666665,2.6,7.9,-0.5449811629527594,0.838448288224538,24
2024-12-17,1.425,4.3,11.6,-0.2884520184071855,0.9574943514594854,24
2024-12-18,1.2208333333333334,2.2,5.3,0.99804429732383,0.0625106437287461,24
2024-12-19,1.8166666666666669,3.8,9.0,0.199852233109468,0.9798260482969204,24
2024-12-20,2.125,4.1,9.4,0.1358600283646343,0.990728041741406,24
2024-12-21,2.279166666666667,4.7,10.3,-0.3467616164203526,0.9379532938145396,24
2024-12-22,1.275,3.3,10.1,-0.9474770268511769,0.3198238321158295,24
2024-12-23,1.3041666666666667,3.6,9.0,-0.8227300103068363,0.5684323443827883,24
2024-12-24,1.625,4.0,8.4,0.106109892598355,0.994354408997499,24
2024-12-25,1.9583333333333333,4.0,10.1,-0.1167675291747691,0.9931592743011664,24
2024-12-26,3.329166666666667,4.6,10.7,-0.3413703342750633,0.939928877563048,24
2024-12-27,2.395833333333333,4.1,8.2,-0.544717689735314,0.8386194837287183,24
2024-12-28,1.6,3.6,6.6,0.3110720980366884,0.9503863160962772,24
